release_date,title,artist,ranking,certification,streams,image,spotify,apple
2025-09-13,Ready to Die,The Notorious B.I.G.,#15,Gold,"3,290,208,865",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_13/Ready_To_Die.jpg,https://open.spotify.com/album/5vzC8CgZMeaBubitu2rK6m,https://music.apple.com/us/album/ready-to-die-the-remaster/204669326
2025-09-13,Mr. Xcitement,U-God,,,"243,889",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_13/U-God-%20Mr.%20Xcitement.webp,https://open.spotify.com/album/2uc96Gk7WSHFVLx44M6iIw,https://music.apple.com/us/album/mr-xcitement/1259620875
2025-09-13,Terminal 3 Presents: The Academy,Various,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_13/Terminal%203%20Presents-%20The%20Academy.jpg,https://open.spotify.com/album/4Agzb3F8Mh8NOHOF0LKvCx,
2025-09-13,Powerful,Young Noble of The Outlawz,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_13/Young%20Noble%20of%20The%20Outlawz-%20Powerful.jpg,https://open.spotify.com/album/7v8HPizfZaODPkaE9kVaPG,https://music.apple.com/us/album/powerful/1153813771
2025-09-13,3rd Eye View,Young Noble,,,"124,404",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_13/Young%20Noble%20of%20The%20Outlawz-%20Powerful.jpg,https://open.spotify.com/album/6hiTcXU77SCZCmuCaPTZRX,https://music.apple.com/us/album/3rd-eye-view/1479258660
2025-09-13,Versus,Zumbi,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_13/Zumbi-Versus.jpg,,
2025-09-14,East Atlanta Love Letter,6lack,#3,Gold,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/6lack-%20East%20Atlanta%20Love%20Letter.jpg,https://open.spotify.com/album/3fc97ZWLIMc1xawhxbKrh2,
2025-09-14,Album of the Year,Black Milk,#136,,,,https://open.spotify.com/album/2ZQedN95ddF8NpF2t7DGhn,https://music.apple.com/us/album/album-of-the-year/1152730922
2025-09-14,Rapper From the Country,Bubba Sparxxx,,Gold,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Bubba%20Sparxxx-%20Rapper%20From%20the%20Country.jpg,https://open.spotify.com/album/632MYHFgJyfbJstVagMMjv,https://music.apple.com/us/album/rapper-from-the-country/1436090990
2025-09-14,Showtime,Dizzee Rascal,,,"12,168,213",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Dizzee%20Rascal-%20Showtime.jpg,https://open.spotify.com/album/3vIieAlnUmoEeMC0js9p0m,https://music.apple.com/gb/album/showtime/1025316763
2025-09-14,U.S.S.R. Life from the Other Side,DJ Vadim,,,"2,369,340",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/DJ%20Vadim-%20U.S.S.R.%20Life%20from%20the%20Other%20Side.jpg,https://open.spotify.com/album/4ccX2l5Rdz18q11trOBkey,https://music.apple.com/us/album/ussr-life-from-the-other-side/416332576
2025-09-14,Duck Down Presents: The Album,Duck Down Records,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Duck%20Down%20Presents_%20The%20Album.jpg,https://open.spotify.com/album/1bu8yngvDGEWqdxZQcPsuQ,https://music.apple.com/bw/album/too-high-to-die-duck-down-presents/1105603701
2025-09-14,"Let There Be Eve...Ruff Ryders' First Lady",Eve,#1,Platinum,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Eve-%20Let%20There%20Be%20Eve...Ruff%20Ryders'%20First%20Lady.jpg",https://open.spotify.com/album/4DcAYtMoE3O9B8uKrsExqE,https://music.apple.com/us/album/let-there-be-eve-ruff-ryders-first-lady/1443800666
2025-09-14,Redemption,Huey,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Huey-%20Redemption.jpg,,
2025-09-14,Keep It Clean,Innanet James,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Innanet%20James-%20Keep%20It%20Clean.jpg,https://open.spotify.com/album/2SxlA0syTQC0053l9axYqP,https://music.apple.com/us/album/keep-it-clean/1666531656
2025-09-14,Still Behind Tint,J Dawg,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/J%20Dawg-%20Still%20Behind%20Tint.jpg,https://open.spotify.com/album/1NkPc0P1xfykj1tOr9okuz,https://music.apple.com/us/album/still-behind-tint/392350697
2025-09-14,No Kap Atlantic,Kap G,#89,,"56,925,835",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Kap%20G-%20No%20Kap%20Atlantic.jpg,https://open.spotify.com/album/5fEGseEPzOXncKEY7gmmDV,https://music.apple.com/gb/album/no-kap/1435949023
2025-09-14,Killstreak,Killy,#7,Gold,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Killy-%20Killstreak.jpg,https://open.spotify.com/album/4CKS4xYzN5FuyyrbfddQIm,https://music.apple.com/gb/album/killstreak-ep/1624531786
2025-09-14,Shock Treatment,Krizz Kaliko,#97,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Krizz%20Kaliko-%20Shock%20Treatment.jpg,https://open.spotify.com/album/3sv8duN64jE8DJkQ1D4Chw,https://music.apple.com/us/album/shock-treatment/390635131
2025-09-14,Mama Said Knock You Out,LL Cool J,#16,Platinum,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Mama_Said_Knock_You_Out.jpg,https://open.spotify.com/track/2hSiACXW5Nt0yUxWUsoIpU,https://music.apple.com/us/album/mama-said-knock-you-out/1443811286
2025-09-14,The Real 1,Marlo,#67,,"42,922,826",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Mama_Said_Knock_You_Out.jpg,https://open.spotify.com/album/2Hr3mXehysWiy4p4GkVZnG,https://music.apple.com/au/album/the-real-1/1436206091
2025-09-14,Expektoration Live,MF Doom & Big Benn Klingon,,,,,https://open.spotify.com/album/4VFtYrufb0SKB0gsPL5HeY,https://music.apple.com/gb/album/expektoration-feat-big-ben-klingon-live/381735237
2025-09-14,Suit,Nelly,#1,,"633,654,000",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Nelly-%20Suit.jpg,https://open.spotify.com/album/0JNE1tQLa9JM8E877WIQgR,https://music.apple.com/us/album/suit/1440715325
2025-09-14,Sweat,Nelly,#2,,"465,001,315",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Nelly-%20Sweat.jpg,https://open.spotify.com/album/07r7KrppFUq72j7nEznjlo,https://music.apple.com/us/album/sweat/1443178529
2025-09-14,Room 25,Noname,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Noname-%20Room%2025.jpg,https://open.spotify.com/album/5GV2nBx7O67vu9NYHbMfXl,https://music.apple.com/my/album/room-25/1639156399
2025-09-14,Nigga Please,"Ol' Dirty Bastard",#10,Gold,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Noname-%20Room%2025.jpg,https://open.spotify.com/album/26ykyKCa7xOHOnzLdGARfz,https://music.apple.com/tr/album/nigga-please-20th-anniversary-edition/1480244624
2025-09-14,Mecca and the Soul Brother (Deluxe Edition),Pete Rock & CL Smooth,#43,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Pete%20Rock%20&%20CL%20Smooth-%20Mecca%20and%20the%20Soul%20Brother.jpg,https://open.spotify.com/album/77diZY4or3uhHjnXS6TCPo,https://music.apple.com/us/album/mecca-and-the-soul-brother/217508870
2025-09-14,Black Business,Poor Righteous Teachers,#167,,"3,660,704",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Poor%20Righteous%20Teachers-%20Black%20Business.jpg,https://open.spotify.com/album/0wUWUwLx6JNdhJi9EKPlhP,https://music.apple.com/ca/album/black-business/1065978427
2025-09-14,Ghetty Green,Project Pat,#52,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Project%20Pat-%20Ghetty%20Green.jpg,https://open.spotify.com/album/79C18fJJMGIe3IzT8LiuHR,https://music.apple.com/ca/album/ghetty-green/1644202237
2025-09-14,Classic,Rah Digga,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Rah_Digga_Classic.jpg,https://open.spotify.com/album/3Vc5BKI0pjbtWZWpd2Og4d,https://music.apple.com/gb/album/classic-bonus-track-version/388502823
2025-09-14,Up to Something,Skippa da Flippa,#5,Gold,"466,527,836",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Skippa%20da%20Flippa-%20Up%20to%20Something.jpg,https://open.spotify.com/album/365B9NSZ6TbOOKx14uS4JP,
2025-09-14,Wu-Tang Management Presents Watchmen,Watchmen,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/Watchmen-%20Wu-Tang%20Management%20Presents%20Watchmen.jpg,https://open.spotify.com/album/3XgocBPaYABoleTqFLFYqG,
2025-09-14,4 What Important,YoungBoy Never Broke Again,,,"927,836",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_14/YoungBoy%20Never%20Broke%20Again-%204%20What%20Important.jpg,https://open.spotify.com/album/4tCZ22E9RnUz09OaDJfaoO,https://music.apple.com/us/album/4respect-4freedom-4loyalty-4whatimportant/1435976989
2025-09-15,Superbad: The Return of Boosie Bad Azz,Lil Boosie,#7,,"62,618,519",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Super_Bad.jpg,https://open.spotify.com/album/6hYRkKa55I3ngAvGZ78vlU,https://music.apple.com/us/album/superbad-the-return-of-boosie-bad-azz/1722400957
2025-09-15,"Finally Famous: Born a Thug, Still a Thug",Trick Daddy,#34,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/TrickDaddy-FinallyFamous.jpg,https://open.spotify.com/track/2s6tEjtGuD9BgJhnZ8q5po,https://music.apple.com/us/album/finally-famous/705691060
2025-09-15,Monsterifik,Big Scoob,,,"3,109,403",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Big%20Scoob-%20Monsterifik.jpg,https://open.spotify.com/album/5TQVxnNrtyiUDsCIGoTu82,https://music.apple.com/gb/album/monsterifik/719530659
2025-09-15,Buy Muy Drugs,Denmark Vessey & Azarias,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Buy%20Muy%20Drugs.jpg,,
2025-09-15,Deeper Than Dirt,Dirt Platoon,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Dirt%20Platoon%20Deeper%20Than%20Dirt.jpg,https://open.spotify.com/album/6oCFo7tGOqVgtEfnwIw6Nm,https://music.apple.com/us/album/deeper-than-dirt/395827005
2025-09-15,Man on the Moon: The End of Day,Kid Cudi,#4,Gold,"6,132,088,496",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Kid%20Cudi-%20Man%20on%20the%20Moon_%20The%20End%20of%20Day.jpg,https://open.spotify.com/album/47y3PbX8oIDCkYAFylCJz0,https://music.apple.com/us/album/man-on-the-moon-the-end-of-day/1440744775
2025-09-15,Survival Skills,KRS-One & Buckshot,#200,Platinum,"993,147",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/KRS-One%20&%20Buckshot-Survival%20Skills.jpg,https://open.spotify.com/track/6imDQRFqSZdsnegeyBPfLy,https://music.apple.com/us/album/survival-skills/330216189
2025-09-15,Liquor,Lil Wyte,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Lil%20Wyte-%20Liquor.jpg,https://open.spotify.com/album/5auSzVYe4S6dNAegSx9XlD,https://music.apple.com/us/album/liquor/1670234299
2025-09-15,"Sky's the Limit",Magic,#15,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Magic-%20Sky's%20the%20Limit.jpg",https://open.spotify.com/album/2TgzYYEHVPbLIsiRm3SIVY,https://music.apple.com/us/album/skys-the-limit/1608436693
2025-09-15,S.O.R.E.,N.O.R.E.,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/N.O.R.E.-%20S.O.R.E.jpg,https://open.spotify.com/album/1iWvtVs7VPW2aAuGhqFd4D,https://music.apple.com/us/album/s-o-r-e/711916082
2025-09-15,Skinny Jeans and a Mic,New Boyz,#56,Gold,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/New%20Boyz-%20Skinny%20Jeans%20and%20a%20Mic.jpg,https://open.spotify.com/album/7tJeqFSzeIPToU3oZ4fkiB,https://music.apple.com/us/album/skinny-jeanz-and-a-mic-bonus-track-version/329937441
2025-09-15,Brick Body Kids Still Daydream,Open Mike Eagle,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Open%20Mike%20Eagle-%20Brick%20Body%20Kids%20Still%20Daydream.jpg,https://open.spotify.com/album/1VDnqZVFSg0xVF104kaIix,https://music.apple.com/us/album/brick-body-kids-still-daydream/1754988780
2025-09-15,Prophets of Rage,Prophets of Rage,#16,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Prophets_of_Rage.jpg,https://open.spotify.com/album/5q6dYXv6RXuKrav7t7l5ew,
2025-09-15,Greatest Misses,Public Enemy,#13,Gold,"3,042,421",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Public%20Enemy-Greatest%20Misses.jpg,https://open.spotify.com/album/0Gl9ATWdT9iwyS3dCuJLd6,https://music.apple.com/ca/album/greatest-misses/1443462002
2025-09-15,Special Edition Grandmaster Deluxe,The Cool Kids,,,"7,378,612",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/The%20Cool%20Kids-%20Special%20Edition%20Grandmaster%20Deluxe.jpg,https://open.spotify.com/album/2FUKftFAibi2VQXC6CtiJd,https://music.apple.com/us/album/special-edition-grandmaster-deluxe/1588161563
2025-09-15,Carnival III: The Fall and Rise of a Refugee,Wyclef Jean,#112,,"1,483,177",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_15/Wyclef%20Jean-%20Carnival%20III_%20The%20Fall%20and%20Rise%20of%20a%20Refugee.jpg,https://open.spotify.com/album/5q6dYXv6RXuKrav7t7l5ew,
2025-09-16,"God's Hand",Axe Murder Boyz,,,"3,007,793","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Axe%20Murder%20Boyz-%20God's%20Hand.jpg",https://open.spotify.com/album/3Htyec4j9SZGkJBrAWmIay,https://music.apple.com/au/album/gods-hand/978763757
2025-09-16,We Global,DJ Khaled,#7,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/DJ%20Khaled-%20We%20Global.jpg,https://open.spotify.com/album/1AAvLa465c3cBOaRBrOjw1,https://music.apple.com/us/album/we-global/289107717
2025-09-16,Pain Language,DJ Muggs and Planet Asia,,,"1,116,240",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/DJ%20Muggs%20and%20Planet%20Asia-%20Pain%20Language.jpg,https://open.spotify.com/album/5XKubTIWhD8lM0Wp7uQJgk,https://music.apple.com/us/album/pain-language/1635425058
2025-09-16,The Hour of Reprisal,Ill Bill,,,"23,412,147",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Ill%20Bill-%20The%20Hour%20of%20Reprisal.jpg,https://open.spotify.com/album/4sOoZrYlE8cIcbwXQw45F6,https://music.apple.com/us/album/the-hour-of-reprisal/1152807754
2025-09-16,Brass Knuckles,Nelly,#3,Gold,"156,098,505",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Nelly-%20Brass%20Knuckles.jpg,https://open.spotify.com/album/4LrUT8Vg5hmIPM61zGT3ej,https://music.apple.com/us/album/brass-knuckles/1442904765
2025-09-16,Seed to Sun,Boom Bip,,,"2,351,246",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Boom%20Bip-Seed%20to%20Sun.jpg,https://open.spotify.com/album/2AQWNeyrgoKcfn2uzYSWBX,https://music.apple.com/us/album/seed-to-sun/1601494399
2025-09-16,Deliverance,Bubba Sparxxx,#10,,"56,672,822",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Bubba%20Sparxxx-%20Deliverance.jpg,https://open.spotify.com/track/70RMVzexrIvYJiFEnuGymb,https://music.apple.com/us/album/deliverance/1440751156
2025-09-16,When Disaster Strikes...,Busta Rhymes,#3,Platinum,"141,742,736",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Busta-Disaster.jpg,https://open.spotify.com/album/6nPdlsKWGOFepgMMXTZReP,https://music.apple.com/us/album/when-disaster-strikes/268497618
2025-09-16,No Apologies,Caskey,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Caskey-%20No%20Apologies.jpg,https://open.spotify.com/album/5VHlS5TOpDQvmEnvI5y27n,
2025-09-16,Legends Never Die,Chinx,#121,,"11,329,145",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Chinx-%20Legends%20Never%20Die.jpg,https://open.spotify.com/album/77txuq4QsmZNICHyX1MHd7,https://music.apple.com/us/album/legends-never-die/1114300544
2025-09-16,Boomerang,Daara J,,,"1,099,074",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Daara%20J-%20Boomerang.jpg,https://open.spotify.com/track/0XEPwJjbsc6nXsbl9DHb5Q,https://music.apple.com/ca/album/boomerang/722960084
2025-09-16,"Fightin' Words",Diabolic,,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Diabolic-%20Fightin'%20Words.jpg",https://open.spotify.com/album/2clLtElB5f1he8oqjnGKmg,https://music.apple.com/us/album/fightin-words/900536153
2025-09-16,Grand Champ,DMX,#1,,"1,304,075,244",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/DMX-%20Grand%20Champ.jpg,https://open.spotify.com/album/0FeqrLI13XnYNY1s414uQd,https://music.apple.com/us/album/grand-champ/1434896071
2025-09-16,Im Bus ganz hinten,Fler,,,"14,229,047",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Fler-%20Im%20Bus%20ganz%20hinten.jpg,https://open.spotify.com/intl-de/album/6DD1XXll23xFC32uB0sYkg,https://music.apple.com/ch/album/im-bus-ganz-hinten-premium-edition/1456646835
2025-09-16,Highway Robbery,Freeway & The Jacka,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Fler-%20Im%20Bus%20ganz%20hinten.jpg,https://open.spotify.com/album/7k1S7UMGa04xf2LT2oe5DD,https://music.apple.com/us/album/highway-robbery/701445062
2025-09-16,"The Pick, the Sickle and the Shovel",Gravediggaz,#7,Platinum,"7,656,143","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Gravediggaz-%20The%20Pick,%20the%20Sickle%20and%20the%20Shovel.jpg",https://open.spotify.com/album/5LVtUN3eUZtOcfsICyPTjn,https://music.apple.com/us/album/the-pick-the-sickle-and-the-shovel/305558452
2025-09-16,House Slippers,Joell Ortiz,#45,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Joell%20Ortiz-%20House%20Slippers.jpg,https://open.spotify.com/track/1jQ3MFUPAJK89fOrOF9h9g,https://music.apple.com/us/album/house-slippers/1514064197
2025-09-16,Colour Blind,Josh Baze,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Josh%20Baze-%20Colour%20Blind.jpg,,https://music.apple.com/us/album/colour-blind/903571102
2025-09-16,Feature Magnetic,Kool Keith,,,"1,650,601","https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Feature_Magnetic,_Kool_Keith.jpg",https://open.spotify.com/album/4NvOagefnk1fGbyd1AHUjd,https://music.apple.com/us/album/feature-magnetic/1755502981
2025-09-16,The Divine Feminine,Mac Miller,#2,Platinum,"2,014,599,022",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Mac%20Miller-%20The%20Divine%20Feminine.jpg,https://open.spotify.com/album/6f6tko6NWoH00cyFOl4VYQ,https://music.apple.com/us/album/the-divine-feminine/1137965822
2025-09-16,Based on a True Story,Mack 10,#14,Gold,"37,562,802",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Mack%2010-%20Based%20on%20a%20True%20Story.jpg,https://open.spotify.com/album/0i7KKsfzuGq5Awx5CBfxRH,https://music.apple.com/us/album/based-on-a-true-story/724652041
2025-09-16,A Lesson to Be Learned,RBL Posse,,,"24,589,958",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/RBL%20Posse-%20A%20Lesson%20to%20Be%20Learned.jpg,https://open.spotify.com/album/0Gl9ATWdT9iwyS3dCuJLd6,https://music.apple.com/ca/album/greatest-misses/1443462002
2025-09-16,The Anti-Album,Semi.Official,,,"229,763",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Semi.Official-%20The%20Anti-Album.jpg,https://open.spotify.com/album/46nz0HlsV71HQQ0kF2x6VI,https://music.apple.com/us/album/the-anti-album/1516834131
2025-09-16,Walk witt Me,Sheek Louch,#9,,"8,037,248",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Sheek%20Louch-%20Walk%20witt%20Me.jpg,https://open.spotify.com/album/6rX2IVRafXmTrrKVryNPuo,https://music.apple.com/us/album/walk-witt-me/1444111800
2025-09-16,Vaudeville Villain,Viktor Vaughn,,,"118,287,501",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Viktor%20Vaughn-%20Vaudeville%20Villain.jpg,https://open.spotify.com/album/7HPjcPD2cr8E5oHvVAmBp7,https://music.apple.com/us/album/vaudeville-villain/706186757
2025-09-16,Me & My Brother,Ying Yang Twins,#11,,"148,614,150",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_16/Ying%20Yang%20Twins-%20Me%20&%20My%20Brother.jpg,https://open.spotify.com/album/2SS2QYikI1mNohhyPN2v95,https://music.apple.com/ca/album/my-brother-me/311273977
2025-09-17,The Wicked Buddah Baby,3-2,,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/The%20Wicked%20Buddah%20Baby.jpg,https://open.spotify.com/album/2r2DuRWnGw0sJiR0lFkOM1,https://music.apple.com/us/album/3-2-the-wicked-buddah-baby/1175541792
2025-09-17,Zenith,Grayskul,,,"625,732",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Grayskul-%20Zenith.jpg,https://open.spotify.com/album/4ONQ9hEoqED8jdWhIu1xtI,https://music.apple.com/us/album/zenith/681912841
2025-09-17,Makin’ Enemies,K-Rino,,,"694,634",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/K-Rino-%20Makin%20Enemies.jpg,https://open.spotify.com/album/0GSQgLG7ifbWWGgFhKP4tK,https://music.apple.com/us/album/makin-enemies/1041143481
2025-09-17,Self Made Vol. 3,Maybach Music Group,#4,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Maybach%20Music%20Group-%20Self%20Made%20.jpg,https://open.spotify.com/album/3TxOS4Gqb4cNEAhPCSMkr4,https://music.apple.com/us/album/self-made-vol-3/690959008
2025-09-17,Act Like You Know,MC Lyte,#102,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/MC%20Lyte-Act%20Like%20You%20Know.jpg,https://open.spotify.com/album/4eKcz8mSIGrPkibjjwRXqF,https://music.youtube.com/browse/MPREb_zDcr0Ysh3HB
2025-09-17,I Phantom,Mr. Lif,,,"1,658,611",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Mr.%20Lif-%20I%20Phantom.jpg,https://open.spotify.com/track/0LZZMed3CkXy3wnXTmq9HP,https://music.apple.com/gb/album/i-phantom/1755762128
2025-09-17,"Ain't a Damn Thing Changed",Nice & Smooth,#141,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Nice%20&%20Smooth-%20Ain't%20a%20Damn%20Thing%20Changed.jpg",https://open.spotify.com/album/6EI3q6PeLLmPPPlMxKl59h,https://music.apple.com/za/album/aint-a-damn-thing-changed/1443737056
2025-09-17,We All Fall Down,Prozak,#122,,"12,705,264",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Prozak-%20We%20All%20Fall%20Down.jpg,https://open.spotify.com/album/4Vuf6dTTSmO8pDUqfbEl80,https://music.apple.com/us/album/we-all-fall-down/689084558
2025-09-17,Honest Cowboy,Stalley,,,"12,335,081",https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/Stalley-%20Honest%20Cowboy.jpg,https://open.spotify.com/album/4LyDE3dpgx2gKGkcltvdzo,https://music.apple.com/us/album/honest-cowboy/705781917
2025-09-17,"Ain't a Damn Thang Changed",WC and the Maad Circle,,,,"https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/WC%20and%20the%20Maad%20Circle-Ain't%20a%20Damn%20Thang%20Changed.jpg",https://open.spotify.com/album/54rfE4tjFuNV63reh4uw8u,https://music.apple.com/us/album/aint-a-damn-thang-changed/713951356
2025-09-17,No More Dystopias,Whitenoise (Sole),,,,https://eqwromenzktewzvimljl.supabase.co/storage/v1/object/public/music_app/All%20September%20Album/September_17/No%20More%20Dystopias.jpg,https://open.spotify.com/album/2LumCzniuu5XczofGNbz30,
